iter	Passed	Remaining
240	815	2566
241	817	2559
242	819	2552
243	821	2546
244	824	2539
245	826	2532
246	828	2524
247	830	2518
248	832	2510
249	834	2503
250	844	2520
251	850	2525
252	853	2518
253	855	2511
254	857	2504
255	859	2498
256	862	2492
257	864	2485
258	867	2480
259	869	2475
260	874	2477
261	880	2478
262	882	2473
263	885	2469
264	887	2462
265	889	2455
266	892	2450
267	894	2444
268	902	2451
269	907	2452
270	909	2445
271	911	2439
272	913	2433
273	916	2428
274	918	2422
275	924	2424
276	928	2424
277	935	2430
278	941	2433
279	945	2431
280	948	2427
281	953	2428
282	956	2423
283	958	2416
284	960	2410
285	963	2404
286	965	2398
287	967	2391
288	969	2385
289	971	2379
290	974	2373
291	976	2366
292	980	2366
293	982	2360
294	985	2354
295	987	2347
296	989	2342
297	991	2335
298	993	2329
299	996	2325
300	1001	2324
301	1007	2327
302	1016	2337
303	1019	2334
304	1021	2328
305	1023	2321
306	1026	2316
307	1028	2310
308	1030	2304
309	1033	2299
310	1035	2294
311	1037	2288
312	1041	2286
313	1044	2280
314	1046	2275
315	1049	2270
316	1051	2265
317	1053	2259
318	1055	2253
319	1057	2247
320	1060	2242
321	1062	2236
322	1064	2230
323	1066	2225
324	1068	2219
325	1070	2214
326	1073	2208
327	1075	2202
328	1077	2197
329	1079	2192
330	1082	2188
331	1085	2183
332	1087	2178
333	1089	2172
334	1091	2166
335	1094	2161
336	1096	2156
337	1098	2151
338	1100	2146
339	1104	2144
340	1106	2138
341	1108	2133
342	1111	2128
343	1113	2122
344	1115	2117
345	1117	2112
346	1122	2111
347	1126	2110
348	1129	2106
349	1131	2101
350	1133	2096
351	1135	2091
352	1138	2085
353	1140	2080
354	1142	2075
355	1144	2070
356	1149	2070
357	1152	2067
358	1155	2062
359	1157	2057
360	1159	2053
361	1162	2049
362	1165	2044
363	1167	2039
364	1169	2034
365	1174	2035
366	1182	2039
367	1184	2034
368	1187	2030
369	1197	2039
370	1204	2041
371	1207	2037
372	1209	2033
373	1213	2030
374	1216	2027
375	1219	2023
376	1221	2018
377	1223	2013
378	1225	2008
379	1228	2003
380	1235	2007
381	1239	2005
382	1243	2003
383	1251	2008
384	1253	2003
385	1256	1998
386	1258	1993
387	1260	1987
388	1262	1982
389	1264	1978
390	1268	1974
391	1270	1970
392	1272	1965
393	1274	1960
394	1277	1955
395	1279	1951
396	1286	1954
397	1293	1956
398	1300	1958
399	1302	1953
400	1304	1948
401	1306	1943
402	1308	1938
403	1311	1934
404	1313	1930
405	1315	1925
406	1318	1920
407	1320	1915
408	1322	1910
409	1329	1912
410	1336	1915
411	1339	1911
412	1341	1906
413	1343	1901
414	1351	1904
415	1355	1902
416	1357	1897
417	1359	1893
418	1362	1889
419	1365	1885
420	1369	1882
421	1371	1878
422	1374	1874
423	1378	1872
424	1380	1867
425	1383	1864
426	1385	1859
427	1387	1854
428	1393	1854
429	1397	1853
430	1400	1848
431	1402	1844
432	1412	1849
433	1414	1844
434	1416	1839
435	1418	1835
436	1423	1833
437	1425	1829
438	1427	1824
439	1431	1821
440	1435	1819
441	1441	1820
442	1444	1816
443	1448	1813
444	1454	1813
445	1459	1813
446	1462	1808
447	1464	1804
448	1466	1799
449	1470	1797
450	1476	1797
451	1484	1800
452	1490	1799
453	1493	1795
454	1495	1791
455	1498	1787
456	1500	1783
457	1503	1778
458	1505	1774
459	1507	1769
460	1511	1766
461	1516	1765
462	1520	1763
463	1522	1758
464	1524	1754
465	1526	1749
466	1529	1745
467	1531	1740
468	1541	1745
469	1546	1743
470	1548	1739
471	1551	1735
472	1553	1730
473	1555	1726
474	1557	1721
475	1559	1716
476	1561	1712
477	1565	1709
478	1567	1705
479	1570	1700
480	1573	1697
481	1575	1693
482	1577	1688
483	1580	1684
484	1582	1680
485	1591	1683
486	1598	1683
487	1601	1680
488	1603	1675
489	1605	1671
490	1608	1667
491	1610	1662
492	1612	1658
493	1614	1654
494	1616	1649
495	1619	1645
496	1621	1641
497	1623	1637
498	1626	1632
499	1628	1628
500	1630	1623
501	1632	1619
502	1634	1615
503	1643	1617
504	1651	1618
505	1654	1615
506	1656	1611
507	1659	1606
508	1661	1602
509	1672	1606
510	1677	1605
511	1679	1601
512	1682	1596
513	1684	1592
514	1688	1590
515	1691	1586
516	1693	1582
517	1696	1578
518	1698	1573
519	1700	1569
520	1702	1565
521	1704	1561
522	1707	1557
523	1710	1554
524	1717	1553
525	1719	1549
526	1721	1544
527	1723	1541
528	1726	1536
529	1728	1532
530	1730	1528
531	1736	1527
532	1740	1525
533	1753	1530
534	1757	1527
535	1760	1524
536	1766	1522
537	1768	1518
538	1774	1517
539	1778	1515
540	1783	1513
541	1786	1509
542	1788	1505
543	1790	1500
544	1793	1497
545	1795	1493
546	1798	1489
547	1800	1484
548	1802	1480
549	1805	1477
550	1807	1473
551	1809	1468
552	1812	1465
553	1814	1461
554	1817	1456
555	1819	1452
556	1824	1451
557	1834	1453
558	1840	1452
559	1842	1448
560	1845	1443
561	1847	1439
562	1849	1435
563	1852	1431
564	1857	1430
565	1859	1426
566	1862	1422
567	1864	1417
568	1866	1413
569	1869	1410
570	1871	1406
571	1873	1402
572	1876	1398
573	1878	1393
574	1880	1389
575	1883	1386
576	1885	1382
577	1887	1378
578	1890	1374
579	1892	1370
580	1894	1366
581	1897	1362
582	1899	1358
583	1902	1354
584	1904	1350
585	1907	1347
586	1909	1343
587	1911	1339
588	1914	1335
589	1916	1331
590	1918	1327
591	1920	1323
592	1925	1321
593	1927	1317
594	1930	1313
595	1932	1309
596	1935	1306
597	1937	1302
598	1939	1298
599	1941	1294
600	1943	1290
601	1946	1286
602	1948	1282
603	1950	1278
604	1952	1274
605	1954	1270
606	1956	1266
607	1958	1263
608	1961	1259
609	1965	1256
610	1969	1254
611	1974	1251
612	1978	1248
613	1981	1245
614	1983	1241
615	1985	1237
616	1987	1233
617	1989	1229
618	1991	1225
619	1993	1222
620	1995	1218
621	1998	1214
622	2004	1212
623	2006	1209
624	2008	1205
625	2010	1201
626	2012	1197
627	2015	1193
628	2017	1189
629	2019	1186
630	2021	1182
631	2024	1179
632	2027	1175
633	2029	1171
634	2037	1170
635	2041	1168
636	2049	1167
637	2054	1165
638	2056	1161
639	2059	1158
640	2061	1154
641	2068	1153
642	2072	1150
643	2076	1147
644	2085	1147
645	2093	1147
646	2100	1146
647	2108	1145
648	2114	1143
649	2116	1139
650	2119	1136
651	2121	1132
652	2123	1128
653	2126	1124
654	2128	1121
655	2131	1117
656	2133	1113
657	2137	1111
658	2140	1107
659	2143	1104
660	2148	1101
661	2157	1101
662	2163	1099
663	2166	1096
664	2168	1092
665	2170	1088
666	2172	1084
667	2174	1080
668	2177	1077
669	2180	1073
670	2182	1070
671	2185	1066
672	2188	1063
673	2190	1059
674	2192	1055
675	2197	1053
676	2202	1050
677	2210	1049
678	2213	1046
679	2215	1042
680	2221	1040
681	2229	1039
682	2234	1037
683	2237	1033
684	2239	1029
685	2241	1026
686	2250	1025
687	2257	1023
688	2262	1021
689	2267	1018
690	2270	1015
691	2275	1012
692	2282	1010
693	2287	1008
694	2291	1005
695	2294	1002
696	2297	998
697	2301	995
698	2303	992
699	2305	988
700	2311	985
701	2316	983
702	2324	981
703	2329	979
704	2333	976
705	2335	972
706	2337	968
707	2342	966
708	2344	962
709	2355	961
710	2362	960
711	2364	956
712	2366	952
713	2369	949
714	2374	946
715	2378	943
716	2382	940
717	2384	936
718	2386	932
719	2389	929
720	2392	925
721	2394	921
722	2397	918
723	2399	914
724	2401	910
725	2403	907
726	2406	903
727	2410	900
728	2416	898
729	2418	894
730	2427	893
731	2431	890
732	2433	886
733	2436	882
734	2438	879
735	2440	875
736	2442	871
737	2444	867
738	2447	864
739	2449	860
740	2451	856
741	2453	853
742	2457	850
743	2459	846
744	2469	845
745	2473	842
746	2475	838
747	2477	834
748	2479	831
749	2482	827
750	2487	824
751	2493	822
752	2498	819
753	2501	816
754	2507	813
755	2509	810
756	2514	807
757	2518	804
758	2523	801
759	2534	800
760	2536	796
761	2538	792
762	2544	790
763	2546	786
764	2548	782
765	2550	779
766	2555	776
767	2562	773
768	2565	770
769	2567	766
770	2573	764
771	2575	760
772	2580	757
773	2582	754
774	2585	750
775	2591	748
776	2598	745
777	2603	743
778	2611	740
779	2616	737
780	2618	734
781	2620	730
782	2624	727
783	2626	723
784	2629	720
785	2631	716
786	2634	712
787	2641	710
788	2647	708
789	2656	706
790	2661	703
791	2665	700
792	2667	696
793	2669	692
794	2672	689
795	2674	685
796	2679	682
797	2681	678
798	2683	675
799	2687	671
800	2689	668
801	2691	664
802	2696	661
803	2698	657
804	2707	655
805	2710	652
806	2713	649
807	2721	646
808	2723	643
809	2732	641
810	2735	637
811	2743	635
812	2750	632
813	2752	629
814	2755	625
815	2757	621
816	2763	619
817	2766	615
818	2768	611
819	2770	608
820	2773	604
821	2777	601
822	2779	597
823	2781	594
824	2784	590
825	2786	586
826	2788	583
827	2790	579
828	2792	576
829	2795	572
830	2797	568
831	2799	565
832	2801	561
833	2804	558
834	2810	555
835	2812	551
836	2815	548
837	2817	544
838	2823	541
839	2827	538
840	2828	534
841	2831	531
842	2836	528
843	2839	524
844	2841	521
845	2843	517
846	2845	514
847	2848	510
848	2850	506
849	2852	503
850	2854	499
851	2857	496
852	2859	492
853	2861	489
854	2864	485
855	2866	482
856	2869	478
857	2871	475
858	2873	471
859	2875	468
860	2877	464
861	2883	461
862	2885	458
863	2887	454
864	2895	451
865	2905	449
866	2909	446
867	2913	443
868	2916	439
869	2918	436
870	2920	432
871	2922	429
872	2925	425
873	2927	422
874	2934	419
875	2939	416
876	2945	413
877	2953	410
878	2960	407
879	2962	404
880	2965	400
881	2968	397
882	2973	394
883	2976	390
884	2979	387
885	2985	384
886	2988	380
887	2994	377
888	3000	374
889	3002	371
890	3005	367
891	3007	364
892	3009	360
893	3012	357
894	3014	353
895	3018	350
896	3021	346
897	3023	343
898	3025	339
899	3028	336
900	3030	333
901	3033	329
902	3035	326
903	3037	322
904	3041	319
905	3046	316
906	3048	312
907	3054	309
908	3059	306
909	3063	302
910	3070	299
911	3078	297
912	3084	293
913	3088	290
914	3090	287
915	3093	283
916	3095	280
917	3100	276
918	3107	273
919	3109	270
920	3111	266
921	3114	263
922	3117	260
923	3125	257
924	3129	253
925	3131	250
926	3133	246
927	3135	243
928	3138	239
929	3143	236
930	3149	233
931	3154	230
932	3156	226
933	3158	223
934	3162	219
935	3165	216
936	3167	212
937	3169	209
938	3171	206
939	3174	202
940	3176	199
941	3178	195
942	3180	192
943	3182	188
944	3187	185
945	3189	182
946	3192	178
947	3194	175
948	3197	171
949	3199	168
950	3202	164
951	3204	161
952	3210	158
953	3212	154
954	3214	151
955	3216	148
956	3219	144
957	3221	141
958	3224	137
959	3226	134
960	3229	131
961	3231	127
962	3234	124
963	3236	120
964	3239	117
965	3241	114
966	3244	110
967	3246	107
968	3257	104
969	3265	100
970	3273	97
971	3277	94
972	3279	91
973	3285	87
974	3295	84
975	3300	81
976	3311	77
977	3313	74
978	3316	71
979	3318	67
980	3320	64
981	3323	60
982	3325	57
983	3327	54
984	3329	50
985	3332	47
986	3335	43
987	3337	40
988	3340	37
989	3342	33
990	3344	30
991	3346	26
992	3348	23
993	3351	20
994	3353	16
995	3356	13
996	3358	10
997	3363	6
998	3369	3
999	3380	0
